Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
74.33333333333333,0,10.74647590206689,0.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.375,0,10.684765894421389,1.0,59.42307692307693,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.41666666666667,0,10.977911826552656,2.6999999999999886,242.5366004962779,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.45833333333333,0,11.706264244327201,5.100000000000023,434.51481237656355,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.5,0,12.809144543655293,7.0,597.9514970461869,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.54166666666667,0,13.78046807790497,7.600000000000023,675.0608552631579,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.58333333333333,0,14.706203075809526,10.300000000000011,619.1807403123192,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.625,0,15.303235152578168,11.100000000000023,489.0279063042221,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.66666666666667,0,15.554130909915102,11.300000000000011,439.679005205321,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.70833333333333,0,15.59984969403223,11.600000000000023,404.9737551001119,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.75,0,15.42251011808662,11.300000000000011,214.4675404464469,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.79166666666667,0,15.060248198473914,9.800000000000011,25.184210526315788,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.83333333333333,0,14.711932205438131,8.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.875,0,14.412687429598577,7.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.91666666666667,0,14.14973491011881,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.95833333333333,0,13.966550193019714,6.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.0,0,13.799582376446779,5.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.04166666666667,0,13.664816358848043,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.08333333333333,0,13.559434586824295,6.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.125,0,13.485860381168209,7.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.16666666666667,0,13.42043462134643,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.20833333333333,0,13.358028037499253,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.25,0,13.278876627391469,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.29166666666667,0,13.203578647470977,7.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.33333333333333,0,13.114772732857887,6.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.375,0,13.065064012585424,7.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.41666666666667,0,13.059290118286185,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.45833333333333,0,13.091133498627755,8.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.5,0,13.134046550836047,8.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.54166666666667,0,13.231457335876257,9.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.58333333333333,0,13.326032237888853,9.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.625,0,13.417691864341123,10.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.66666666666667,0,13.496265791928408,11.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.70833333333333,0,13.511004348742063,10.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.75,0,13.441863911169321,10.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.79166666666667,0,13.4088315860796,10.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.83333333333333,0,13.389678592420182,11.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.875,0,13.369978060954224,11.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.91666666666667,0,13.321350942373044,10.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
75.95833333333333,0,13.263883661755813,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.0,0,13.202877169797091,9.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.04166666666667,0,13.16952159671257,10.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.08333333333333,0,13.12204690960698,9.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.125,0,13.094029561515413,10.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.16666666666667,0,13.075925369372385,10.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.20833333333333,0,13.04157862808529,10.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.25,0,13.015280033774161,10.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.29166666666667,0,12.988124767940008,10.100000000000023,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.33333333333333,0,12.855266977087922,10.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.375,0,12.801952046909037,9.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.41666666666667,0,12.78994710833365,9.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.45833333333333,0,12.82623049570384,10.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.5,0,12.892658837973954,10.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.54166666666667,0,12.986659674238012,11.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.58333333333333,0,13.08249469861937,11.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.625,0,13.139307004204795,11.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.66666666666667,0,13.167469877120311,11.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.70833333333333,0,13.156762701899936,11.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.75,0,13.066742196874884,10.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.79166666666667,0,13.032383348129827,11.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
76.83333333333333,0,12.97309980486881,10.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.875,0,13.012772727652873,10.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.91666666666667,0,12.988319439213456,10.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
76.95833333333333,0,12.966186136162776,10.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.0,0,12.928369956050062,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.04166666666667,0,12.894581888677976,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.08333333333333,0,12.905753262058738,10.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.125,0,12.90298550841402,10.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.16666666666667,0,12.885766947875027,10.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.20833333333333,0,12.84897061031893,10.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.25,0,12.804830120622512,10.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.29166666666667,0,12.746782486673112,9.699999999999989,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.33333333333333,0,12.611824757039926,9.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.375,0,12.559126772182594,9.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.41666666666667,0,12.53945571953534,9.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.45833333333333,0,12.564448164923476,9.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.5,0,12.630982225096147,10.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.54166666666667,0,12.711245515188239,10.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.58333333333333,0,12.797785951413744,10.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.625,0,12.838610845846006,10.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.66666666666667,0,12.882173264237622,10.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.70833333333333,0,12.859340747674082,10.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.75,0,12.826886944303453,10.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.79166666666667,0,12.747119530504165,10.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
77.83333333333333,0,12.669235925787802,10.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.875,0,12.672118264672918,9.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.91666666666667,0,12.598824966285065,9.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
77.95833333333333,0,12.539580395460803,9.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.0,0,12.47845412828076,8.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.04166666666667,0,12.397638424290562,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.08333333333333,0,12.323614913866209,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.125,0,12.262204698241419,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.16666666666667,0,12.241148001180136,8.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.20833333333333,0,12.199306069049953,8.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.25,0,12.134909317250163,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.29166666666667,0,12.059211289097107,7.5,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.33333333333333,0,11.918274253612083,7.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.375,0,11.874913839076612,7.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.41666666666667,0,11.867778328862812,7.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.45833333333333,0,11.926300057056324,8.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.5,0,11.984939447612646,8.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.54166666666667,0,12.03856192160049,8.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.58333333333333,0,12.122333160877304,9.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.625,0,12.174481793975701,9.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.66666666666667,0,12.214001477364945,9.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.70833333333333,0,12.206383439472688,9.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.75,0,12.195859970150934,10.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.79166666666667,0,12.125174330801656,9.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
78.83333333333333,0,12.051670121179313,9.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.875,0,12.09985402799532,9.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.91666666666667,0,12.062400355076988,9.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
78.95833333333333,0,12.01554040089377,9.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.0,0,11.959646040058374,8.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.04166666666667,0,11.910840540027323,8.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.08333333333333,0,11.881317686066268,8.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.125,0,11.818993938391486,8.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.16666666666667,0,11.737643599152989,7.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.20833333333333,0,11.68103511525942,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.25,0,11.577762291292743,6.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.29166666666667,0,11.44596297516648,5.699999999999989,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.33333333333333,0,11.271946353165674,5.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.375,0,11.1945107664626,5.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.41666666666667,0,11.191347219564477,6.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.45833333333333,0,11.191868980145102,6.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.5,0,11.254995311975108,7.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.54166666666667,0,11.351563256004965,7.699999999999989,2.485,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.58333333333333,0,11.55520691455672,8.300000000000011,13.940000000000001,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.625,0,11.693464450574766,8.399999999999977,14.83157894736842,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.66666666666667,0,11.789034471533796,9.0,7.972587719298246,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.70833333333333,0,11.831082553725764,9.399999999999977,1.7708333333333335,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.75,0,11.77042252127751,8.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.79166666666667,0,11.68417729419383,8.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
79.83333333333333,0,11.558496671302692,8.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.875,0,11.541983628490584,7.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.91666666666667,0,11.397502280888375,5.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
79.95833333333333,0,11.342784447981387,6.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.0,0,11.172990642314005,4.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.04166666666667,0,10.988885687834227,3.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.08333333333333,0,10.8790476614667,3.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.125,0,10.802043933472419,3.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.16666666666667,0,10.687384086642737,3.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.20833333333333,0,10.59070238759108,3.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.25,0,10.512155961014003,3.3999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.29166666666667,0,10.43991206128004,3.5,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.33333333333333,0,10.300668476578949,3.8999999999999773,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.375,0,10.267102529557121,4.0,82.71615720524017,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.41666666666667,0,10.47861894119302,4.300000000000011,185.45446594016042,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.45833333333333,0,10.79214123696363,4.899999999999977,138.287038144922,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.5,0,11.173422213192111,5.399999999999977,180.39702923192112,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.54166666666667,0,11.711239681504821,6.199999999999989,292.0830645797971,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.58333333333333,0,12.298885110951744,7.300000000000011,236.41873661066637,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.625,0,12.465403883878821,7.399999999999977,206.8272653494397,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.66666666666667,0,12.695729224749357,7.699999999999989,153.13301420703024,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.70833333333333,0,12.352596942795685,7.0,47.021781092219186,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.75,0,12.245336071989755,6.699999999999989,34.6614476386037,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.79166666666667,0,12.073899309946,7.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
80.83333333333333,0,11.931314023176355,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.875,0,11.908927231096868,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.91666666666667,0,11.81333635526994,7.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
80.95833333333333,0,11.720161796883303,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.0,0,11.573573343005194,5.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.04166666666667,0,11.420573048668587,4.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.08333333333333,0,11.323242875271376,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.125,0,11.238684050310667,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.16666666666667,0,11.203851652769686,5.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.20833333333333,0,11.131907378950018,5.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.25,0,11.013675592583525,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.29166666666667,0,10.889423620959462,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.33333333333333,0,10.787563105953495,3.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.375,0,10.743947612614704,4.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.41666666666667,0,10.78491451301204,5.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.45833333333333,0,10.8238175363702,5.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.5,0,10.935231867489847,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.54166666666667,0,10.974623225281675,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.58333333333333,0,11.004972264291553,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.625,0,11.070863397894755,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.66666666666667,0,11.146001237204814,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.70833333333333,0,11.218159062877817,8.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.75,0,11.276411757864707,9.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.79166666666667,0,11.256624849822913,9.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.83333333333333,0,11.221051032354012,9.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.875,0,11.195550276255972,9.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.91666666666667,0,11.166996728629783,9.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
81.95833333333333,0,11.15362003892642,9.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.0,0,11.08105339511269,8.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.04166666666667,0,11.022151426762662,8.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.08333333333333,0,10.979152312557005,8.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.125,0,10.945624643938743,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.16666666666667,0,10.869403318922025,7.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.20833333333333,0,10.847191889750945,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.25,0,10.82404546666885,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.29166666666667,0,10.781580302517,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.33333333333333,0,10.754303784208673,7.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.375,0,10.758420920258175,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.41666666666667,0,10.777657621384378,7.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.45833333333333,0,10.79295596500674,5.800000000000011,1.1999999999999997,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.5,0,10.906036925342619,6.0,10.116964285714285,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.54166666666667,0,11.078917167654254,6.5,19.937843406593405,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.58333333333333,0,11.227362792573786,6.600000000000023,10.173763736263735,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.625,0,11.221701320531167,6.100000000000023,0.5714285714285714,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.66666666666667,0,11.142381666776771,5.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.70833333333333,0,11.08161073662825,5.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.75,0,11.012403708207898,5.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.79166666666667,0,10.85904546295825,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.83333333333333,0,10.741845188291506,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.875,0,10.637095292690674,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.91666666666667,0,10.555797324481773,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
82.95833333333333,0,10.453921854694727,4.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
83.0,0,10.356799526643158,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
83.04166666666667,0,10.245871696566496,3.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
