,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,cost_tot,tdist_tot
1747170.0,294.3178794668429,294.15,297.15,0.29543001863176604,278.43508203125,0.0,0.22407088714195206,1.1936516000493902
1747230.0,294.31792775138103,294.15,297.15,0.29554548168347566,278.4278600983796,0.0,0.2241172980384215,1.1936516000493902
1747290.0,294.3179679433623,294.15,297.15,0.29566560119904023,278.4205583043981,0.0,0.22416370893489146,1.1936516000493902
1747350.0,294.3180001737214,294.15,297.15,0.29579033473946464,278.41318359375,0.0,0.22421011983136097,1.1936516000493902
1747410.0,294.31802458589493,294.15,297.15,0.2959196317472099,278.4057429108796,0.0,0.22425653072783067,1.1936516000493902
1747470.0,294.3180413352088,294.15,297.15,0.2960534338590439,278.39824320023143,0.0,0.22430294162430042,1.1936516000493902
1747530.0,294.31805058831566,294.15,297.15,0.29619167519121536,278.39069140624997,0.0,0.22434935252077012,1.1936516000493902
1747590.0,294.31805252267884,294.15,297.15,0.29633428259925887,278.38309447337963,0.0,0.22439576341723982,1.1936516000493902
1747650.0,294.31804732609703,294.15,297.15,0.29648117591571227,278.3754593460648,0.0,0.2244421743137093,1.1936516000493902
1747710.0,294.318035196265,294.15,297.15,0.2966322681680996,278.36779296875,0.0,0.22448858521017928,1.1936516000493902
1747770.0,294.31801634036754,294.15,297.15,0.29678746577893056,278.36010228587963,0.0,0.22453499610664876,1.1936516000493902
1747830.0,294.31799097470173,294.15,297.15,0.2969466687505474,278.35239424189814,0.0,0.22458140700311846,1.1936516000493902
1747890.0,294.3179593243319,294.15,297.15,0.297109770831853,278.34467578125,0.0,0.2246278178995882,1.1936516000493902
1747950.0,294.3179216227528,294.15,297.15,0.297276659681794,278.3369538483796,0.0,0.2246742287960579,1.1936516000493902
1748010.0,294.31787811158154,294.15,297.15,0.2974472170168371,278.32923538773144,0.0,0.22472063969252765,1.1936516000493902
1748070.0,294.3178290402714,294.15,297.15,0.29762131874685305,278.32152734374995,0.0,0.2247670505889971,1.1936516000493902
1748130.0,294.3177746658387,294.15,297.15,0.2977988351043818,278.3138366608796,0.0,0.22481346148546683,1.1936516000493902
1748190.0,294.317715252604,294.15,297.15,0.29797963076639844,278.30617028356477,0.0,0.2248598723819365,1.1936516000493902
1748250.0,294.3176510719459,294.15,297.15,0.2981635649696761,278.29853515624995,0.0,0.22490628327840628,1.1936516000493902
1748310.0,294.3175824020668,294.15,297.15,0.29835049162017113,278.2909382233796,0.0,0.224952694174876,1.1936516000493902
1748370.0,294.31750952776827,294.15,297.15,0.29854025939767675,278.28338642939815,0.0,0.22499910507134568,1.1936516000493902
1748430.0,294.31743274023563,294.15,297.15,0.2987327118556347,278.27588671875,0.0,0.2250455159678154,1.1936516000493902
1748490.0,294.3173523368313,294.15,297.15,0.29892768751708676,278.2684460358796,0.0,0.22509192686428486,1.1936516000493902
1748550.0,294.31726862089477,294.15,297.15,0.2991250199671773,278.26107132523146,0.0,0.22513833776075465,1.1936516000493902
1748610.0,294.31718190154976,294.15,297.15,0.2993245379425479,278.25376953125,0.0,0.22518474865722432,1.1936516000493902
1748670.0,294.3170924935172,294.15,297.15,0.2995260654178362,278.2465475983796,0.0,0.22523115955369405,1.1936516000493902
1748730.0,294.317000716934,294.15,297.15,0.29972942168962574,278.2394124710648,0.0,0.22527757045016378,1.1936516000493902
1748790.0,294.3169068971766,294.15,297.15,0.299934421458438,278.23237109375,0.0,0.22532398134663326,1.1936516000493902
1748850.0,294.31681136468967,294.15,297.15,0.3001408749082008,278.2254304108796,0.0,0.2253703922431032,1.1936516000493902
1748910.0,294.31671445481857,294.15,297.15,0.3003485877844631,278.2185973668981,0.0,0.22541680313957269,1.1936516000493902
1748970.0,294.3166165076465,294.15,297.15,0.3005573614703216,278.21187890625,0.0,0.22546321403604241,1.1936516000493902
1749030.0,294.3165178678353,294.15,297.15,0.3007669930609883,278.2052819733796,0.0,0.22550962493251211,1.1936516000493902
1749090.0,294.3164188844696,294.15,297.15,0.30097727543709113,278.1988135127315,0.0,0.22555603582898184,1.1936516000493902
1749150.0,294.31631991090507,294.15,297.15,0.3011879973362094,278.19248046875,0.0,0.22560244672545157,1.1936516000493902
1749210.0,294.3162213046196,294.15,297.15,0.30139894342310797,278.1862897858796,0.0,0.22564885762192105,1.1936516000493904
1749270.0,294.316123427068,294.15,297.15,0.301609894358861,278.1802484085648,0.0,0.22569526851839097,1.1936516000493902
1749330.0,294.3160266435392,294.15,297.15,0.3018206268689159,278.17436328124995,0.0,0.22574167941486048,1.19365160004939
1749390.0,294.3159313230175,294.15,297.15,0.3020309138093374,278.1686413483796,0.0,0.2257880903113302,1.1936516000493902
1749450.0,294.3158378380464,294.15,297.15,0.3022405242322367,278.16308955439814,0.0,0.22583450120779994,1.1936516000493902
1749510.0,294.3157465645949,294.15,297.15,0.3024492234502736,278.15771484375,0.0,0.2258809121042696,1.1936516000493902
1749570.0,294.3156578819277,294.15,297.15,0.30265677309949984,278.1525241608796,0.0,0.22592732300073934,1.1936516000493902
1749630.0,294.31557236568796,294.15,297.15,0.3028628467930611,278.1475,0.0,0.22597396630648464,1.1936516000493902
1749690.0,294.31548960445707,294.15,297.15,0.30306762954113653,278.1425,0.0,0.226020842021506,1.1936516000493902
1749750.0,294.31540925089655,294.15,297.15,0.3032713192017478,278.1375,0.0,0.2260677177365274,1.1936516000493902
1749810.0,294.31533101428806,294.15,297.15,0.30347409568060174,278.1325,0.0,0.22611459345154875,1.1936516000493902
1749870.0,294.31525447807155,294.15,297.15,0.30367620019792657,278.1275,0.0,0.2261614691665701,1.19365160004939
1749930.0,294.3151792370434,294.15,297.15,0.3038778690577698,278.1225,0.0,0.2262083448815912,1.1936516000493902
1749990.0,294.3151049028634,294.15,297.15,0.30407933030774387,278.11749999999995,0.0,0.22625522059661282,1.1936516000493904
1750050.0,294.3150311074049,294.15,297.15,0.30428080157438064,278.11249999999995,0.0,0.22630209631163395,1.1936516000493902
1750110.0,294.3149575057845,294.15,297.15,0.30448248814266154,278.10749999999996,0.0,0.22634897202665533,1.1936516000493902
1750170.0,294.3148837786135,294.15,297.15,0.304684581495617,278.10249999999996,0.0,0.22639584774167668,1.1936516000493902
1750230.0,294.3148096285933,294.15,297.15,0.30488726129294796,278.09749999999997,0.0,0.22644272345669803,1.1936516000493902
1750290.0,294.31473479517575,294.15,297.15,0.3050906863544809,278.0925,0.0,0.2264895991717194,1.1936516000493902
1750350.0,294.31465904389313,294.15,297.15,0.3052950009548476,278.0875,0.0,0.2265364748867405,1.1936516000493902
1750410.0,294.31458216612407,294.15,297.15,0.3055003348663147,278.0825,0.0,0.22658335060176213,1.1936516000493902
1750470.0,294.31450398029574,294.15,297.15,0.3057068025102015,278.0775,0.0,0.22663022631678326,1.1936516000493902
1750530.0,294.3144243311463,294.15,297.15,0.30591450327907443,278.0725,0.0,0.2266771020318046,1.1936516000493902
1750590.0,294.3143430886422,294.15,297.15,0.30612352207043864,278.0675,0.0,0.22672397774682596,1.1936516000493902
1750650.0,294.3142601467245,294.15,297.15,0.3063339299281816,278.0625,0.0,0.22677085346184736,1.1936516000493902
1750710.0,294.31417542194976,294.15,297.15,0.30654578475329664,278.0575,0.0,0.22681772917686868,1.1936516000493902
1750770.0,294.31408885206986,294.15,297.15,0.3067591320573512,278.05249999999995,0.0,0.2268646048918898,1.1936516000493902
1750830.0,294.31400039458447,294.15,297.15,0.3069740057389482,278.04749999999996,0.0,0.22691148060691116,1.1936516000493902
1750890.0,294.31391002529426,294.15,297.15,0.30719042886615233,278.04249999999996,0.0,0.22695835632193256,1.1936516000493902
1750950.0,294.3138177368747,294.15,297.15,0.3074084144531026,278.03749999999997,0.0,0.2270052320369539,1.1936516000493902
1751010.0,294.3137235374872,294.15,297.15,0.30762796622044736,278.03249999999997,0.0,0.22705210775197524,1.1936516000493902
1751070.0,294.3136274494382,294.15,297.15,0.30784907933333977,278.0275,0.0,0.22709898346699664,1.1936516000493902
1751130.0,294.31352950789505,294.15,297.15,0.30807174111099483,278.0225,0.0,0.227145859182018,1.1936516000493902
1751190.0,294.3134297596642,294.15,297.15,0.30829593170484487,278.0175,0.0,0.22719273489703912,1.1936516000493902
1751250.0,294.3133282620338,294.15,297.15,0.30852162474299705,278.0125,0.0,0.22723961061206047,1.1936516000493902
1751310.0,294.3132250816841,294.15,297.15,0.3087487879394325,278.0075,0.0,0.22728648632708187,1.1936516000493902
1751370.0,294.31312029366404,294.15,297.15,0.3089773836680221,278.0025,0.0,0.2273333620421032,1.1936516000493902
1751430.0,294.3130139804342,294.15,297.15,0.3092073695012629,277.9975,0.0,0.22738023775712457,1.1936516000493902
1751490.0,294.312906230973,294.15,297.15,0.30943869871525637,277.99249999999995,0.0,0.22742711347214573,1.1936516000493902
1751550.0,294.31279713995184,294.15,297.15,0.30967132075704284,277.98749999999995,0.0,0.22747398918716727,1.1936516000493902
1751610.0,294.3126868069652,294.15,297.15,0.30990518168278364,277.98249999999996,0.0,0.22752086490218842,1.1936516000493902
1751670.0,294.31257533581913,294.15,297.15,0.3101402245640112,277.97749999999996,0.0,0.22756774061720977,1.1936516000493902
1751730.0,294.3124628338759,294.15,297.15,0.3103763898634626,277.97249999999997,0.0,0.22761461633223118,1.1936516000493902
1751790.0,294.3123494114509,294.15,297.15,0.3106136157821615,277.9675,0.0,0.22766149204725247,1.1936516000493902
1751850.0,294.3122351812599,294.15,297.15,0.310851838579156,277.9625,0.0,0.22770836776227388,1.1936516000493902
1751910.0,294.3121202579126,294.15,297.15,0.31109099286560477,277.9575,0.0,0.22775524347729498,1.1936516000493902
1751970.0,294.31200475745163,294.15,297.15,0.3113310118740279,277.9525,0.0,0.22780211919231658,1.1936516000493902
1752030.0,294.3118887969326,294.15,297.15,0.3115718277046079,277.9475,0.0,0.2278489949073377,1.1936516000493902
1752090.0,294.31177249404425,294.15,297.15,0.3118133715494844,277.9425,0.0,0.22789587062235905,1.1936516000493902
1752150.0,294.31165596676556,294.15,297.15,0.3120555738964728,277.9375,0.0,0.22794274633738046,1.1936516000493902
1752210.0,294.3115393330578,294.15,297.15,0.31229836471310063,277.9325,0.0,0.22798962205240175,1.1936516000493902
1752270.0,294.3114227105898,294.15,297.15,0.312541673612207,277.92749999999995,0.0,0.22803649776742316,1.1936516000493902
1752330.0,294.3113062164943,294.15,297.15,0.312785429999987,277.92249999999996,0.0,0.22808337348244428,1.1936516000493902
1752390.0,294.3111899671527,294.15,297.15,0.31302956320804626,277.91749999999996,0.0,0.22813024919746566,1.1936516000493902
1752450.0,294.31107407800835,294.15,297.15,0.3132740026092068,277.91249999999997,0.0,0.22817712491248698,1.1936516000493902
1752510.0,294.31095866340485,294.15,297.15,0.3135186777191226,277.90749999999997,0.0,0.22822400062750836,1.1936516000493902
1752570.0,294.3108438364494,294.15,297.15,0.3137635182835276,277.9025,0.0,0.22827087634252974,1.1936516000493902
1752630.0,294.31072970889846,294.15,297.15,0.3140084543526781,277.8975,0.0,0.22831775205755087,1.1936516000493902
1752690.0,294.3106163910651,294.15,297.15,0.31425341634319803,277.8925,0.0,0.22836462777257244,1.1936516000493902
1752750.0,294.3105039917472,294.15,297.15,0.3144983350877761,277.8875,0.0,0.22841150348759356,1.1936516000493902
1752810.0,294.3103926181748,294.15,297.15,0.314743141873891,277.8825,0.0,0.22845837920261494,1.1936516000493904
1752870.0,294.31028237597485,294.15,297.15,0.3149877684717503,277.8775,0.0,0.2285052549176363,1.1936516000493902
1752930.0,294.31017336915454,294.15,297.15,0.3152321471519088,277.8725,0.0,0.22855213063265764,1.19365160004939
1752990.0,294.3100657000997,294.15,297.15,0.3154762106932782,277.86749999999995,0.0,0.22859900634767902,1.1936516000493902
1753050.0,294.3099594695898,294.15,297.15,0.31571989238148773,277.86249999999995,0.0,0.22864588206270015,1.1936516000493904
1753110.0,294.3098547768265,294.15,297.15,0.3159631259988587,277.85749999999996,0.0,0.22869275777772172,1.1936516000493902
1753170.0,294.30975171947773,294.15,297.15,0.3162058458050746,277.85249999999996,0.0,0.22873963349274287,1.19365160004939
1753230.0,294.3096505217169,294.15,297.15,0.31644794286273925,277.84749999999997,0.0,0.2287895914881719,1.1936516000493902
1753290.0,294.3095510592044,294.15,297.15,0.31668942889051066,277.8425,0.0,0.22884263176400857,1.1936516000493902
1753350.0,294.3094533996221,294.15,297.15,0.3169302626911442,277.8375,0.0,0.22889567203984526,1.1936516000493902
1753410.0,294.3093576081692,294.15,297.15,0.3171704129159569,277.8325,0.0,0.22894871231568195,1.1936516000493902
1753470.0,294.30926364177526,294.15,297.15,0.3174098952979683,277.8275,0.0,0.2290017525915184,1.1936516000493902
1753530.0,294.3091714344524,294.15,297.15,0.3176487411027026,277.8225,0.0,0.22905479286735506,1.1936516000493902
1753590.0,294.309080899568,294.15,297.15,0.3178869945918913,277.8175,0.0,0.22910783314319177,1.1936516000493902
1753650.0,294.3089919350841,294.15,297.15,0.31812470969277734,277.8125,0.0,0.22916087341902844,1.1936516000493902
1753710.0,294.3089044287939,294.15,297.15,0.3183619469139254,277.8075,0.0,0.2292139136948651,1.19365160004939
1753770.0,294.3088182625854,294.15,297.15,0.31859877082570287,277.80249999999995,0.0,0.22926695397070182,1.1936516000493902
1753830.0,294.3087333120168,294.15,297.15,0.3188352501736112,277.79749999999996,0.0,0.22931999424653848,1.1936516000493902
1753890.0,294.30864945932586,294.15,297.15,0.3190714505424293,277.79249999999996,0.0,0.22937303452237492,1.1936516000493902
1753950.0,294.3085665874659,294.15,297.15,0.31930743753748214,277.78749999999997,0.0,0.22942607479821162,1.1936516000493902
1754010.0,294.3084845819662,294.15,297.15,0.31954327569038893,277.78249999999997,0.0,0.2294791150740483,1.1936516000493902
1754070.0,294.30840333293463,294.15,297.15,0.31977902728571894,277.7775,0.0,0.229532155349885,1.1936516000493902
1754130.0,294.30832273587316,294.15,297.15,0.32001475185349587,277.7725,0.0,0.22958519562572172,1.1936516000493902
1754190.0,294.30824269214327,294.15,297.15,0.32025050586495163,277.7675,0.0,0.2296382359015581,1.1936516000493902
1754250.0,294.30816310920363,294.15,297.15,0.3204863425631213,277.7625,0.0,0.2296912761773951,1.1936516000493902
1754310.0,294.30808390067614,294.15,297.15,0.32072231189567285,277.7575,0.0,0.22974431645323148,1.1936516000493902
1754370.0,294.3080049862823,294.15,297.15,0.3209584605254517,277.7525,0.0,0.2297973567290682,1.1936516000493902
1754430.0,294.3079262916848,294.15,297.15,0.3211948318984809,277.7475,0.0,0.2298503970049049,1.1936516000493902
1754490.0,294.30784774826003,294.15,297.15,0.3214314663542001,277.74249999999995,0.0,0.22990343728074158,1.1936516000493902
1754550.0,294.3077692928266,294.15,297.15,0.3216684012632915,277.73749999999995,0.0,0.22995647755657822,1.1936516000493902
1754610.0,294.30769086734574,294.15,297.15,0.32190567118360575,277.73249999999996,0.0,0.23000951783241466,1.1936516000493902
1754670.0,294.30761241860876,294.15,297.15,0.32214330802523966,277.72749999999996,0.0,0.2300625581082516,1.1936516000493902
1754730.0,294.30753389792426,294.15,297.15,0.322381341217192,277.72249999999997,0.0,0.23011559838408802,1.1936516000493902
1754790.0,294.30745526081114,294.15,297.15,0.3226197978719341,277.7175,0.0,0.23016863865992476,1.1936516000493902
1754850.0,294.30737646670764,294.15,297.15,0.3228587029416742,277.7125,0.0,0.2302216789357614,1.1936516000493902
1754910.0,294.30729747869896,294.15,297.15,0.3230980793647696,277.7075,0.0,0.23027471921159812,1.1936516000493902
1754970.0,294.30721826326874,294.15,297.15,0.32333794819898687,277.7025,0.0,0.23032775948743478,1.1936516000493902
1755030.0,294.3071387900776,294.15,297.15,0.3235783287395849,277.6975,0.0,0.2303807997632712,1.1936516000493902
1755090.0,294.3070590317677,294.15,297.15,0.3238192386227143,277.6925,0.0,0.2304338400391079,1.1936516000493902
1755150.0,294.3069789637991,294.15,297.15,0.32406069391059483,277.6875,0.0,0.23048688031494458,1.1936516000493902
1755210.0,294.3068985643147,294.15,297.15,0.3243027091601068,277.6825,0.0,0.23053992059078132,1.1936516000493902
1755270.0,294.3068178140349,294.15,297.15,0.3245452974741526,277.67749999999995,0.0,0.23059296086661796,1.1936516000493902
1755330.0,294.3067366961825,294.15,297.15,0.3247884705354188,277.67249999999996,0.0,0.2306460011424544,1.1936516000493902
1755390.0,294.30665519643577,294.15,297.15,0.3250322386232208,277.66749999999996,0.0,0.23069904141829134,1.1936516000493902
1755450.0,294.30657330290944,294.15,297.15,0.3252766106139906,277.66249999999997,0.0,0.23075208169412775,1.1936516000493902
1755510.0,294.30649100616233,294.15,297.15,0.3255215939656901,277.65749999999997,0.0,0.2308051219699645,1.1936516000493902
1755570.0,294.3064082992306,294.15,297.15,0.3257671946867855,277.6525,0.0,0.2308581622458012,1.1936516000493902
1755630.0,294.3063251776837,294.15,297.15,0.32601341729144845,277.6475,0.0,0.23091120252163785,1.1936516000493902
1755690.0,294.3062416397025,294.15,297.15,0.3262602647409804,277.6425,0.0,0.23096424279747454,1.1936516000493902
